0.676,-0.716,1.520

0.676,-0.716,1.520

0.676,-0.716,1.520

0.676,-0.716,1.520

0.596,-0.256,0.944

0.596,-0.256,0.944

0.596,-0.256,0.944

0.596,-0.256,0.944

0.596,-0.256,0.944

0.596,-0.256,0.944

0.596,-0.256,0.944

0.596,-0.256,0.944

0.596,-0.256,0.944

0.596,-0.256,0.944

0.596,-0.256,0.944

0.596,-0.256,0.944

0.596,-0.256,0.944

0.596,-0.256,0.944

0.596,-0.256,0.380

0.376,-0.444,0.380

0.376,-0.444,0.380

0.376,-0.444,0.380

0.376,-0.444,0.380

0.376,-0.444,0.380

0.376,-0.444,0.380

0.376,-0.444,0.380

0.376,-0.444,0.380

0.376,-0.444,0.380

0.376,-0.444,0.380

0.376,-0.444,0.380

0.376,-0.444,0.380

0.376,-0.444,0.380

0.376,-0.444,0.380

1.076,0.120,0.372

1.076,0.120,0.372

1.076,0.120,0.372

1.076,0.120,0.372

1.076,0.120,0.372

1.076,0.120,0.372

1.076,0.120,0.372

1.076,0.120,0.372

1.076,0.120,0.372

1.076,0.120,0.372

1.076,0.120,0.372

1.076,0.120,0.372

1.076,0.120,0.372

1.076,0.120,0.372

1.076,-0.144,-0.104

0.848,-0.144,-0.104

0.848,-0.144,-0.104

0.848,-0.144,-0.104

0.848,-0.144,-0.104

0.848,-0.144,-0.104

0.848,-0.144,-0.104

0.848,-0.144,-0.104

0.848,-0.144,-0.104

0.848,-0.144,-0.104

0.848,-0.144,-0.104

0.848,-0.144,-0.104

0.848,-0.144,-0.104

0.848,-0.144,-0.104

0.848,-0.144,-0.376

0.784,0.084,-0.376

0.784,0.084,-0.376

0.784,0.084,-0.376

0.784,0.084,-0.376

0.784,0.084,-0.376

0.784,0.084,-0.376

0.784,0.084,-0.376

0.784,0.084,-0.376

0.784,0.084,-0.376

0.784,0.084,-0.376

0.784,0.084,-0.376

0.784,0.084,-0.376

0.784,0.084,-0.376

0.784,0.084,-0.376

0.784,0.344,-0.416

1.032,0.344,-0.416

1.032,0.344,-0.416

1.032,0.344,-0.416

1.032,0.344,-0.416

1.032,0.344,-0.416

1.032,0.344,-0.416

1.032,0.344,-0.416

1.032,0.344,-0.416

1.032,0.344,-0.416

1.032,0.344,-0.416

1.032,0.344,-0.416

1.032,0.344,-0.416

1.032,0.344,-0.416

1.032,0.344,-0.176

0.948,-0.032,-0.164

0.948,-0.032,-0.164

0.948,-0.032,-0.164

0.948,-0.032,-0.164

0.948,-0.032,-0.164

0.948,-0.032,-0.164

0.948,-0.032,-0.164

0.948,-0.032,-0.164

0.948,-0.032,-0.164

0.948,-0.032,-0.164

0.948,-0.032,-0.164

0.948,-0.032,-0.164

0.948,-0.032,-0.164

0.948,-0.032,-0.164

1.268,0.076,-0.332

1.276,0.076,-0.332

1.276,0.076,-0.332

1.276,0.076,-0.332



1.668,0.128,-0.908

1.668,0.128,-0.908

1.668,0.128,-0.908

1.668,0.128,-0.908

1.668,0.128,-0.908

1.668,0.128,-0.908

1.668,0.128,-0.908

1.668,0.128,-0.908

1.668,0.128,-0.908

1.668,0.128,-0.908

1.668,0.128,-0.908

1.668,0.128,-0.908

1.668,0.128,-0.908

1.668,0.128,-0.876

0.632,-0.288,-0.876

0.632,-0.288,-0.876

0.632,-0.288,-0.876

0.632,-0.288,-0.876

0.632,-0.288,-0.876

0.632,-0.288,-0.876

0.632,-0.288,-0.876

0.632,-0.288,-0.876

0.632,-0.288,-0.876

0.632,-0.288,-0.876

0.632,-0.288,-0.876

0.632,-0.288,-0.876

0.632,-0.288,-0.876

0.632,-0.288,-0.876

0.880,0.160,-0.080

0.880,0.160,-0.080

0.880,0.160,-0.080

0.880,0.160,-0.080

0.880,0.160,-0.080

0.880,0.160,-0.080

0.880,0.160,-0.080

0.880,0.160,-0.080

0.880,0.160,-0.080

0.880,0.160,-0.080

0.880,0.160,-0.080

0.880,0.160,-0.080

0.880,0.160,-0.080

0.880,0.160,-0.080

0.880,0.368,0.480

1.324,0.368,0.480

1.324,0.368,0.480

1.324,0.368,0.480

1.324,0.368,0.480

1.324,0.368,0.480

1.324,0.368,0.480

1.324,0.368,0.480

1.324,0.368,0.480

1.324,0.368,0.480

1.324,0.368,0.480

1.324,0.368,0.480

1.324,0.368,0.480

1.324,0.368,0.480

1.324,0.368,0.480

0.940,0.220,0.208

0.940,0.220,0.208

0.940,0.220,0.208

0.940,0.220,0.208

0.940,0.220,0.208

0.940,0.220,0.208

0.940,0.220,0.208

0.940,0.220,0.208

0.940,0.220,0.208

0.940,0.220,0.208

0.940,0.220,0.208

0.940,0.220,0.208

0.940,0.220,0.208

0.940,0.220,0.208

0.940,0.124,0.064

1.000,0.124,0.064

1.000,0.124,0.064

1.000,0.124,0.064

1.000,0.124,0.064

1.000,0.124,0.064

1.000,0.124,0.064

1.000,0.124,0.064

1.000,0.124,0.064

1.000,0.124,0.064

1.000,0.124,0.064

1.000,0.124,0.064

1.000,0.124,0.064

1.000,0.124,0.064

1.000,0.124,0.064

1.024,0.028,-0.040

1.024,0.028,-0.040

1.024,0.028,-0.040

1.024,0.028,-0.040

1.024,0.028,-0.040

1.024,0.028,-0.040

1.024,0.028,-0.040

1.024,0.028,-0.040

1.024,0.028,-0.040

1.024,0.028,-0.040

1.024,0.028,-0.040

1.024,0.028,-0.040

1.024,0.028,-0.040

1.024,0.028,-0.040

1.024,0.028,0.044

1.012,0.024,0.044

1.012,0.024,0.044

1.012,0.024,0.044

1.012,0.024,0.044

1.012,0.024,0.044

1.012,0.024,0.044

1.012,0.024,0.044

1.012,0.024,0.044

1.012,0.024,0.044

1.012,0.024,0.044

1.012,0.024,0.044

1.012,0.024,0.044

1.012,0.024,0.044

1.012,0.024,0.044

1.076,0.000,0.016

1.076,0.000,0.016

1.076,0.000,0.016

1.076,0.000,0.016



0.972,0.040,-1.220

0.972,0.040,-1.220

0.972,0.040,-1.220

0.972,0.040,-1.220

0.972,0.040,-1.220

0.972,0.040,-1.220

0.972,0.040,-1.220

0.972,0.040,-1.220

0.972,0.040,-1.220

0.972,0.040,-1.220

0.972,0.040,-1.220

0.972,0.040,-1.220

0.972,0.040,-1.220

0.972,0.040,-1.220

0.768,-0.032,-1.308

0.768,-0.032,-1.308

0.768,-0.032,-1.308

0.768,-0.032,-1.308

0.768,-0.032,-1.308

0.768,-0.032,-1.308

0.768,-0.032,-1.308

0.768,-0.032,-1.308

0.768,-0.032,-1.308

0.768,-0.032,-1.308

0.768,-0.032,-1.308

0.768,-0.032,-1.308

0.768,-0.032,-1.308

0.768,-0.032,-1.308

0.768,0.064,-1.044

1.100,0.076,-1.044

1.100,0.076,-1.044

1.100,0.076,-1.044

1.100,0.076,-1.044

1.100,0.076,-1.044

1.100,0.076,-1.044

1.100,0.076,-1.044

1.100,0.076,-1.044

1.100,0.076,-1.044

1.100,0.076,-1.044

1.100,0.076,-1.044

1.100,0.076,-1.044

1.100,0.076,-1.044

1.100,0.076,-1.044

1.012,0.012,-0.496

1.012,0.012,-0.496

1.012,0.012,-0.496

1.012,0.012,-0.496

1.012,0.012,-0.496

1.012,0.012,-0.496

1.012,0.012,-0.496

1.012,0.012,-0.496

1.012,0.012,-0.496

1.012,0.012,-0.496

1.012,0.012,-0.496

1.012,0.012,-0.496

1.012,0.012,-0.496

1.012,0.012,-0.496

1.012,0.012,0.208

0.216,-0.528,0.212

0.216,-0.528,0.212

0.216,-0.528,0.212

0.216,-0.528,0.212

0.216,-0.528,0.212

0.216,-0.528,0.212

0.216,-0.528,0.212

0.216,-0.528,0.212

0.216,-0.528,0.212

0.216,-0.528,0.212

0.216,-0.528,0.212

0.216,-0.528,0.212

0.216,-0.528,0.212

0.216,-0.528,0.212

-1.260,-1.028,1.568

-1.260,-1.028,1.568

-1.260,-1.028,1.568

-1.260,-1.028,1.568

-1.260,-1.028,1.568

-1.260,-1.028,1.568

-1.260,-1.028,1.568

-1.260,-1.028,1.568

-1.260,-1.028,1.568

-1.260,-1.028,1.568

-1.260,-1.028,1.568

-1.260,-1.028,1.568

-1.260,-1.028,1.568

-1.260,-1.028,1.568

-1.260,-0.788,2.040

0.872,-0.788,2.040

0.872,-0.788,2.040

0.872,-0.788,2.040

0.872,-0.788,2.040

0.872,-0.788,2.040

0.872,-0.788,2.040

0.872,-0.788,2.040

0.872,-0.788,2.040

0.872,-0.788,2.040

0.872,-0.788,2.040

0.872,-0.788,2.040

0.872,-0.788,2.040

0.872,-0.788,2.040

0.872,-0.788,2.040

2.040,1.688,2.040

2.040,1.688,2.040

2.040,1.688,2.040

2.040,1.688,2.040

2.040,1.688,2.040

2.040,1.688,2.040

2.040,1.688,2.040

2.040,1.688,2.040

2.040,1.688,2.040

2.040,1.688,2.040

2.040,1.688,2.040

2.040,1.688,2.040

2.040,1.688,2.040

2.040,1.688,2.040

2.040,0.376,1.348

0.760,0.380,1.348

0.760,0.380,1.348

0.760,0.380,1.348



0.760,0.380,1.348

0.760,0.380,1.348

0.760,0.380,1.348

0.760,0.380,1.348

0.760,0.380,1.348

0.760,0.380,1.348

0.760,0.380,1.348

0.760,0.380,1.348

0.760,0.380,1.348

0.760,0.380,1.348

0.760,-0.684,1.408

0.396,-0.684,1.408

0.396,-0.684,1.408

0.396,-0.684,1.408

0.396,-0.684,1.408

0.396,-0.684,1.408

0.396,-0.684,1.408

0.396,-0.684,1.408

0.396,-0.684,1.408

0.396,-0.684,1.408

0.396,-0.684,1.408

0.396,-0.684,1.408

0.396,-0.684,1.408

0.396,-0.684,1.408

0.396,-0.684,1.408

0.672,-0.244,1.704

0.672,-0.244,1.704

0.672,-0.244,1.704

0.672,-0.244,1.704

0.672,-0.244,1.704

0.672,-0.244,1.704

0.672,-0.244,1.704

0.672,-0.244,1.704

0.672,-0.244,1.704

0.672,-0.244,1.704

0.672,-0.244,1.704

0.672,-0.244,1.704

0.672,-0.244,1.704

0.672,-0.244,1.704

0.672,-0.448,0.876

0.476,-0.448,0.876

0.476,-0.448,0.876

0.476,-0.448,0.876

0.476,-0.448,0.876

0.476,-0.448,0.876

0.476,-0.448,0.876

0.476,-0.448,0.876

0.476,-0.448,0.876

0.476,-0.448,0.876

0.476,-0.448,0.876

0.476,-0.448,0.876

0.476,-0.448,0.876

0.476,-0.448,0.876

0.476,-0.448,0.252

0.568,-0.296,0.240

0.568,-0.296,0.240

0.568,-0.296,0.240

0.568,-0.296,0.240

0.568,-0.296,0.240

0.568,-0.296,0.240

0.568,-0.296,0.240

0.568,-0.296,0.240

0.568,-0.296,0.240

0.568,-0.296,0.240

0.568,-0.296,0.240

0.568,-0.296,0.240

0.568,-0.296,0.240

0.568,-0.296,0.240

0.568,0.092,0.188

0.812,0.092,0.188

0.812,0.092,0.188

0.812,0.092,0.188

0.812,0.092,0.188

0.812,0.092,0.188

0.812,0.092,0.188

0.812,0.092,0.188

0.812,0.092,0.188

0.812,0.092,0.188

0.812,0.092,0.188

0.812,0.092,0.188

0.812,0.092,0.188

0.812,0.092,0.188

0.812,0.092,-0.228

0.916,0.196,-0.240

0.916,0.196,-0.240

0.916,0.196,-0.240

0.916,0.196,-0.240

0.916,0.196,-0.240

0.916,0.196,-0.240

0.916,0.196,-0.240

0.916,0.196,-0.240

0.916,0.196,-0.240

0.916,0.196,-0.240

0.916,0.196,-0.240

0.916,0.196,-0.240

0.916,0.196,-0.240

0.916,0.196,-0.240

0.916,0.192,-1.152

0.964,0.192,-1.152

0.964,0.192,-1.152

0.964,0.192,-1.152

0.964,0.192,-1.152

0.964,0.192,-1.152

0.964,0.192,-1.152

0.964,0.192,-1.152

0.964,0.192,-1.152

0.964,0.192,-1.152

0.964,0.192,-1.152

0.964,0.192,-1.152

0.964,0.192,-1.152

0.964,0.192,-1.152

0.964,0.192,-1.336

1.472,-0.044,-1.336

1.472,-0.044,-1.336

1.472,-0.044,-1.336

1.472,-0.044,-1.336

1.472,-0.044,-1.336

1.472,-0.044,-1.336

1.472,-0.044,-1.336



1.472,-0.044,-1.336

1.472,-0.044,-1.336

1.472,-0.044,-1.336

1.472,-0.044,-1.336

1.472,-0.044,-1.336

1.472,-0.044,-1.336

1.272,-0.128,-1.008

1.272,-0.128,-1.008

1.272,-0.128,-1.008

1.272,-0.128,-1.008

1.272,-0.128,-1.008

1.272,-0.128,-1.008

1.272,-0.128,-1.008

1.272,-0.128,-1.008

1.272,-0.128,-1.008

1.272,-0.128,-1.008

1.272,-0.128,-1.008

1.272,-0.128,-1.008

1.272,-0.128,-1.008

1.272,-0.128,-1.008

1.272,0.000,-0.344

0.596,0.012,-0.344

0.596,0.012,-0.344

0.596,0.012,-0.344

0.596,0.012,-0.344

0.596,0.012,-0.344

0.596,0.012,-0.344

0.596,0.012,-0.344

0.596,0.012,-0.344

0.596,0.012,-0.344

0.596,0.012,-0.344

0.596,0.012,-0.344

0.596,0.012,-0.344

0.596,0.012,-0.344

0.596,0.012,-0.344

1.108,0.392,0.448

1.108,0.392,0.448

1.108,0.392,0.448

1.108,0.392,0.448

1.108,0.392,0.448

1.108,0.392,0.448

1.108,0.392,0.448

1.108,0.392,0.448

1.108,0.392,0.448

1.108,0.392,0.448

1.108,0.392,0.448

1.108,0.392,0.448

1.108,0.392,0.448

1.108,0.392,0.448

1.108,0.264,0.428

0.968,0.256,0.428

0.968,0.256,0.428

0.968,0.256,0.428

0.968,0.256,0.428

0.968,0.256,0.428

0.968,0.256,0.428

0.968,0.256,0.428

0.968,0.256,0.428

0.968,0.256,0.428

0.968,0.256,0.428

0.968,0.256,0.428

0.968,0.256,0.428

0.968,0.256,0.428

0.968,0.256,0.108

0.920,0.212,0.108

0.920,0.212,0.108

0.920,0.212,0.108

0.920,0.212,0.108

0.920,0.212,0.108

0.920,0.212,0.108

0.920,0.212,0.108

0.920,0.212,0.108

0.920,0.212,0.108

0.920,0.212,0.108

0.920,0.212,0.108

0.920,0.212,0.108

0.920,0.212,0.108

0.920,0.212,0.108

1.176,0.124,0.284

1.176,0.124,0.284

1.176,0.124,0.284

1.176,0.124,0.284

1.176,0.124,0.284

1.176,0.124,0.284

1.176,0.124,0.284

1.176,0.124,0.284

1.176,0.124,0.284

1.176,0.124,0.284

1.176,0.124,0.284

1.176,0.124,0.284

1.176,0.124,0.284

1.176,0.124,0.284

1.176,0.124,0.300

1.060,0.048,0.296

1.060,0.048,0.296

1.060,0.048,0.296

1.060,0.048,0.296

1.060,0.048,0.296

1.060,0.048,0.296

1.060,0.048,0.296

1.060,0.048,0.296

1.060,0.048,0.296

1.060,0.048,0.296

1.060,0.048,0.296

1.060,0.048,0.296

1.060,0.048,0.296

1.060,0.048,0.296

1.044,0.064,0.180

1.048,0.064,0.180

1.048,0.064,0.180

1.048,0.064,0.180

1.048,0.064,0.180

1.048,0.064,0.180

1.048,0.064,0.180

1.048,0.064,0.180

1.048,0.064,0.180

1.048,0.064,0.180

1.048,0.064,0.180

1.048,0.064,0.180



1.436,0.020,-0.552

1.436,0.020,-0.552

1.436,0.020,-0.552

1.436,0.020,-0.552

1.436,0.020,-0.552

1.436,0.020,-0.552

1.436,0.020,-0.552

1.436,0.020,-0.552

1.436,0.020,-0.552

1.436,0.020,-0.552

1.436,0.020,-0.552

1.436,0.020,-0.552

1.436,0.020,-0.552

1.436,0.004,-1.288

1.224,0.008,-1.288

1.224,0.008,-1.288

1.224,0.008,-1.288

1.224,0.008,-1.288

1.224,0.008,-1.288

1.224,0.008,-1.288

1.224,0.008,-1.288

1.224,0.008,-1.288

1.224,0.008,-1.288

1.224,0.008,-1.288

1.224,0.008,-1.288

1.224,0.008,-1.288

1.224,0.008,-1.288

1.224,0.008,-1.288

0.904,-0.024,-1.252

0.904,-0.024,-1.252

0.904,-0.024,-1.252

0.904,-0.024,-1.252

0.904,-0.024,-1.252

0.904,-0.024,-1.252

0.904,-0.024,-1.252

0.904,-0.024,-1.252

0.904,-0.024,-1.252

0.904,-0.024,-1.252

0.904,-0.024,-1.252

0.904,-0.024,-1.252

0.904,-0.024,-1.252

0.904,-0.024,-1.252

1.144,0.288,-0.856

1.144,0.288,-0.856

1.144,0.288,-0.856

1.144,0.288,-0.856

1.144,0.288,-0.856

1.144,0.288,-0.856

1.144,0.288,-0.856

1.144,0.288,-0.856

1.144,0.288,-0.856

1.144,0.288,-0.856

1.144,0.288,-0.856

1.144,0.288,-0.856

1.144,0.288,-0.856

1.144,0.288,-0.856

1.144,0.288,-0.616

0.992,0.012,-0.616

0.992,0.012,-0.616

0.992,0.012,-0.616

0.992,0.012,-0.616

0.992,0.012,-0.616

0.992,0.012,-0.616

0.992,0.012,-0.616

0.992,0.012,-0.616

0.992,0.012,-0.616

0.992,0.012,-0.616

0.992,0.012,-0.616

0.992,0.012,-0.616

0.992,0.012,-0.616

0.992,0.012,-0.616

-0.572,-0.648,0.372

-0.572,-0.648,0.372

-0.572,-0.648,0.372

-0.572,-0.648,0.372

-0.572,-0.648,0.372

-0.572,-0.648,0.372

-0.572,-0.648,0.372

-0.572,-0.648,0.372

-0.572,-0.648,0.372

-0.572,-0.648,0.372

-0.572,-0.648,0.372

-0.572,-0.648,0.372

-0.572,-0.648,0.372

-0.572,-0.648,0.372

-0.572,-0.648,2.040

-1.496,-1.052,2.040

-1.496,-1.052,2.040

-1.496,-1.052,2.040

-1.496,-1.052,2.040

-1.496,-1.052,2.040

-1.496,-1.052,2.040

-1.496,-1.052,2.040

-1.496,-1.052,2.040

-1.496,-1.052,2.040

-1.496,-1.052,2.040

-1.496,-1.052,2.040

-1.496,-1.052,2.040

-1.496,-1.052,2.040

-1.496,-1.052,2.040

2.040,0.220,2.040

2.040,0.220,2.040

2.040,0.220,2.040

2.040,0.220,2.040

2.040,0.220,2.040

2.040,0.220,2.040

2.040,0.220,2.040

2.040,0.220,2.040

2.040,0.220,2.040

2.040,0.220,2.040

2.040,0.220,2.040

2.040,0.220,2.040

2.040,0.220,2.040

2.040,0.220,2.040

2.040,0.220,2.040

1.352,1.528,2.040

1.352,1.528,2.040

1.352,1.528,2.040

1.352,1.528,2.040



1.352,1.528,2.040

1.352,1.528,2.040

1.352,1.528,2.040

1.352,1.528,2.040

1.352,1.528,2.040

1.352,1.528,2.040

1.352,1.528,2.040

1.352,1.528,2.040

1.352,1.528,2.040

1.352,-0.040,1.404

0.380,-0.040,1.404

0.380,-0.040,1.404

0.380,-0.040,1.404

0.380,-0.040,1.404

0.380,-0.040,1.404

0.380,-0.040,1.404

0.380,-0.040,1.404

0.380,-0.040,1.404

0.380,-0.040,1.404

0.380,-0.040,1.404

0.380,-0.040,1.404

0.380,-0.040,1.404

0.380,-0.040,1.404

0.380,-0.040,1.404

-0.012,-0.580,1.384

-0.012,-0.580,1.384

-0.012,-0.580,1.384

-0.012,-0.580,1.384

-0.012,-0.580,1.384

-0.012,-0.580,1.384

-0.012,-0.580,1.384

-0.012,-0.580,1.384

-0.012,-0.580,1.384

-0.012,-0.580,1.384

-0.012,-0.580,1.384

-0.012,-0.580,1.384

-0.012,-0.580,1.384

-0.012,-0.580,1.384

0.612,-0.324,1.216

0.616,-0.324,1.216

0.616,-0.324,1.216

0.616,-0.324,1.216

0.616,-0.324,1.216

0.616,-0.324,1.216

0.616,-0.324,1.216

0.616,-0.324,1.216

0.616,-0.324,1.216

0.616,-0.324,1.216

0.616,-0.324,1.216

0.616,-0.324,1.216

0.616,-0.324,1.216

0.616,-0.324,1.216

0.616,-0.340,0.472

0.648,-0.344,0.472

0.648,-0.344,0.472

0.648,-0.344,0.472

0.648,-0.344,0.472

0.648,-0.344,0.472

0.648,-0.344,0.472

0.648,-0.344,0.472

0.648,-0.344,0.472

0.648,-0.344,0.472

0.648,-0.344,0.472

0.648,-0.344,0.472

0.648,-0.344,0.472

0.648,-0.344,0.472

0.648,-0.344,0.472

0.764,0.008,-0.132

0.764,0.008,-0.132

0.764,0.008,-0.132

0.764,0.008,-0.132

0.764,0.008,-0.132

0.764,0.008,-0.132

0.764,0.008,-0.132

0.764,0.008,-0.132

0.764,0.008,-0.132

0.764,0.008,-0.132

0.764,0.008,-0.132

0.764,0.008,-0.132

0.764,0.008,-0.132

0.764,0.008,-0.132

0.764,0.060,-0.304

0.912,0.060,-0.304

0.912,0.060,-0.304

0.912,0.060,-0.304

0.912,0.060,-0.304

0.912,0.060,-0.304

0.912,0.060,-0.304

0.912,0.060,-0.304

0.912,0.060,-0.304

0.912,0.060,-0.304

0.912,0.060,-0.304

0.912,0.060,-0.304

0.912,0.060,-0.304

0.912,0.060,-0.304

0.912,0.060,-0.352

1.192,0.080,-0.344

1.192,0.080,-0.344

1.192,0.080,-0.344

1.192,0.080,-0.344

1.192,0.080,-0.344

1.192,0.080,-0.344

1.192,0.080,-0.344

1.192,0.080,-0.344

1.192,0.080,-0.344

1.192,0.080,-0.344

1.192,0.080,-0.344

1.192,0.080,-0.344

1.192,0.080,-0.344

1.192,0.080,-0.344

1.248,0.136,-0.648

1.248,0.136,-0.648

1.248,0.136,-0.648

1.248,0.136,-0.648

1.248,0.136,-0.648

1.248,0.136,-0.648

1.248,0.136,-0.648

1.248,0.136,-0.648

1.248,0.136,-0.648



1.248,0.136,-0.648

1.248,0.136,-0.648

1.248,0.136,-0.648

1.248,0.136,-0.648

1.248,0.056,-0.436

1.420,0.048,-0.436

1.420,0.048,-0.436

1.420,0.048,-0.436

1.420,0.048,-0.436

1.420,0.048,-0.436

1.420,0.048,-0.436

1.420,0.048,-0.436

1.420,0.048,-0.436

1.420,0.048,-0.436

1.420,0.048,-0.436

1.420,0.048,-0.436

1.420,0.048,-0.436

1.420,0.048,-0.436

1.420,0.048,-0.484

1.440,-0.108,-0.492

1.440,-0.108,-0.492

1.440,-0.108,-0.492

1.440,-0.108,-0.492

1.440,-0.108,-0.492

1.440,-0.108,-0.492

1.440,-0.108,-0.492

1.440,-0.108,-0.492

1.440,-0.108,-0.492

1.440,-0.108,-0.492

1.440,-0.108,-0.492

1.440,-0.108,-0.492

1.440,-0.108,-0.492

1.440,-0.108,-0.492

1.440,0.004,-0.416

0.864,0.004,-0.416

0.864,0.004,-0.416

0.864,0.004,-0.416

0.864,0.004,-0.416

0.864,0.004,-0.416

0.864,0.004,-0.416

0.864,0.004,-0.416

0.864,0.004,-0.416

0.864,0.004,-0.416

0.864,0.004,-0.416

0.864,0.004,-0.416

0.864,0.004,-0.416

0.864,0.004,-0.416

0.864,0.004,-0.416

0.852,0.192,-0.060

0.852,0.192,-0.060

0.852,0.192,-0.060

0.852,0.192,-0.060

0.852,0.192,-0.060

0.852,0.192,-0.060

0.852,0.192,-0.060

0.852,0.192,-0.060

0.852,0.192,-0.060

0.852,0.192,-0.060

0.852,0.192,-0.060

0.852,0.192,-0.060

0.852,0.192,-0.060

0.852,0.192,-0.060

0.852,0.232,0.444

0.992,0.232,0.444

0.992,0.232,0.444

0.992,0.232,0.444

0.992,0.232,0.444

0.992,0.232,0.444

0.992,0.232,0.444

0.992,0.232,0.444

0.992,0.232,0.444

0.992,0.232,0.444

0.992,0.232,0.444

0.992,0.232,0.444

0.992,0.232,0.444

0.992,0.232,0.444

0.992,0.232,0.444

1.028,0.232,0.424

1.028,0.232,0.424

1.028,0.232,0.424

1.028,0.232,0.424

1.028,0.232,0.424

1.028,0.232,0.424

1.028,0.232,0.424

1.028,0.232,0.424

1.028,0.232,0.424

1.028,0.232,0.424

1.028,0.232,0.424

1.028,0.232,0.424

1.028,0.232,0.424

1.028,0.232,0.424

1.028,0.088,0.348

1.064,0.088,0.348

1.064,0.088,0.348

1.064,0.088,0.348

1.064,0.088,0.348

1.064,0.088,0.348

1.064,0.088,0.348

1.064,0.088,0.348

1.064,0.088,0.348

1.064,0.088,0.348

1.064,0.088,0.348

1.064,0.088,0.348

1.064,0.088,0.348

1.064,0.088,0.348

1.064,0.088,0.348

1.016,-0.008,0.172

1.016,-0.008,0.172

1.016,-0.008,0.172

1.016,-0.008,0.172

1.016,-0.008,0.172

1.016,-0.008,0.172

1.016,-0.008,0.172

1.016,-0.008,0.172

1.016,-0.008,0.172

1.016,-0.008,0.172

1.016,-0.008,0.172

1.016,-0.008,0.172

1.016,-0.008,0.172



1.116,0.140,-1.060

1.116,0.140,-1.060

1.116,0.140,-1.060

1.116,0.140,-1.060

1.116,0.140,-1.060

1.116,0.140,-1.060

1.116,0.140,-1.060

1.116,0.140,-1.060

1.116,0.140,-1.060

1.116,0.140,-1.060

1.116,0.140,-1.060

1.116,0.140,-1.060

1.116,0.140,-1.060

1.116,0.140,-1.060

0.956,0.172,-1.248

0.956,0.172,-1.248

0.956,0.172,-1.248

0.956,0.172,-1.248

0.956,0.172,-1.248

0.956,0.172,-1.248

0.956,0.172,-1.248

0.956,0.172,-1.248

0.956,0.172,-1.248

0.956,0.172,-1.248

0.956,0.172,-1.248

0.956,0.172,-1.248

0.956,0.172,-1.248

0.956,0.172,-1.248

0.956,0.120,-1.108

0.864,0.120,-1.108

0.864,0.120,-1.108

0.864,0.120,-1.108

0.864,0.120,-1.108

0.864,0.120,-1.108

0.864,0.120,-1.108

0.864,0.120,-1.108

0.864,0.120,-1.108

0.864,0.120,-1.108

0.864,0.120,-1.108

0.864,0.120,-1.108

0.864,0.120,-1.108

0.864,0.120,-1.108

0.864,0.120,-1.108

0.748,0.140,-0.624

0.748,0.140,-0.624

0.748,0.140,-0.624

0.748,0.140,-0.624

0.748,0.140,-0.624

0.748,0.140,-0.624

0.748,0.140,-0.624

0.748,0.140,-0.624

0.748,0.140,-0.624

0.748,0.140,-0.624

0.748,0.140,-0.624

0.748,0.140,-0.624

0.748,0.140,-0.624

0.748,0.140,-0.624

0.748,0.140,-0.624

-0.144,-0.664,0.528

-0.144,-0.664,0.528

-0.144,-0.664,0.528

-0.144,-0.664,0.528

-0.144,-0.664,0.528

-0.144,-0.664,0.528

